Customer ID,Priority Level,Time of arrival,Number of people at arrival,Which 10 min interval in day,Which day in week,Time of start of service,Departure time,Wait time,
22493,0,34968.8,8,40,3,34975.1,34976.8,6.24233,
22494,1,34970.4,9,41,3,34973.4,34979.4,3.03747,
22495,1,34971,10,41,3,34981.6,34984.9,10.6102,
22496,1,34977.3,5,41,3,34979.5,34983.1,2.13199,
22497,1,34977.9,6,41,3,34986.7,34994.8,8.73452,
22498,1,34983.6,3,42,3,34989.1,34994.2,5.54899,
22499,0,34985.6,3,42,3,35009.2,35013.7,23.5539,
22500,1,34989.3,4,42,3,34989.6,34990.1,0.312223,
22501,1,34989.4,5,42,3,34998.1,35000.5,8.73452,
22502,1,34990.1,5,43,3,34992.7,34993.8,2.55925,
22503,1,34991.8,6,43,3,34995.2,34995.7,3.44053,
22504,1,34992.6,7,43,3,34996,35003.2,3.34248,
22505,1,34994.3,6,43,3,34998.7,35008.4,4.34834,
22506,1,34994.6,7,43,3,34996.7,35009,2.14136,
22507,0,34995.7,6,43,3,34997.8,34998,2.15441,
22508,1,34995.8,7,43,3,34997.7,35002.4,1.94671,
22509,0,34996.5,8,43,3,35006.6,35008.7,10.0819,
22510,0,34996.7,9,43,3,35000.4,35014.3,3.77781,
22511,1,34999.7,9,43,3,35004.3,35028.3,4.60332,
22512,1,34999.8,10,43,3,35005.9,35007,6.02334,
22513,1,35000.6,10,44,3,35005.4,35005.6,4.84403,
22514,0,35000.8,11,44,3,35007.5,35012.4,6.63104,
22515,0,35000.9,12,44,3,35001,35003,0.0515839,
22516,0,35001.6,13,44,3,35002.4,35005.8,0.846881,
22517,1,35002.5,13,44,3,35002.8,35005.6,0.396265,
22518,0,35005.5,12,44,3,35019,35027.1,13.4749,
22519,1,35006.1,10,44,3,35007.2,35014.4,1.1295,
22520,1,35006.5,11,44,3,35021.3,35023.4,14.8548,
22521,1,35006.8,12,44,3,35010.8,35019.6,3.97171,
22522,1,35008.7,10,44,3,35026.1,35026.1,17.3476,
22523,1,35009.2,10,44,3,35016.6,35021.7,7.46155,
22524,1,35011.1,11,45,3,35020.2,35024.7,9.05754,
22525,0,35011.3,12,45,3,35012,35060.7,0.675986,
22526,1,35016.2,9,45,3,35023,35025.9,6.83016,
22527,1,35017.5,10,45,3,35019.4,35046.4,1.8789,
22528,1,35017.6,11,45,3,35029,35034.4,11.4621,
22529,0,35023.7,9,46,3,35028.4,35030,4.7164,
22530,0,35023.9,10,46,3,35027.1,35040.2,3.12753,
22531,1,35025.5,10,46,3,35037.1,35037.2,11.5808,
22532,1,35028.2,8,46,3,35033.4,35043.5,5.21828,
22533,1,35028.7,8,46,3,35029,35036.7,0.245446,
22534,1,35029.5,9,46,3,35042.6,35045.7,13.1885,
22535,1,35029.6,10,46,3,35032.2,35036.8,2.63397,
22536,1,35030.6,10,47,3,35032.7,35035.8,2.05277,
22537,1,35031.2,11,47,3,35040.5,35042.7,9.26985,
22538,1,35031.8,12,47,3,35034.1,35041.2,2.28627,
22539,0,35032.4,13,47,3,35032.5,35039.5,0.109668,
22540,1,35038,9,47,3,35044.7,35046,6.75966,
22541,0,35038.7,10,47,3,35043.4,35046.3,4.67544,
22542,1,35038.7,11,47,3,35040.9,35043.7,2.17492,
22543,0,35039.2,12,47,3,35061.3,35068.6,22.0357,
22544,1,35039.7,12,47,3,35051.4,35054.8,11.6879,
22545,1,35040.2,13,48,3,35057.8,35062.9,17.6307,
22546,0,35040.8,13,48,3,35045.2,35046.1,4.38588,
22547,1,35041.2,13,48,3,35054.9,35059.6,13.7133,
22548,0,35042,14,48,3,35042.3,35043,0.280481,
22549,1,35047.3,6,48,3,35062.3,35067.8,14.9661,
22550,1,35048.6,7,48,3,35055.1,35056.3,6.48151,
22551,0,35048.8,8,48,3,35050.2,35080.8,1.46629,
22552,0,35049.2,9,48,3,35052.9,35058,3.66326,
22553,1,35053.6,10,49,3,35063,35068.9,9.32463,
22554,1,35054.2,11,49,3,35075.3,35076,21.141,
22555,1,35054.3,12,49,3,35057.2,35060.2,2.91032,
22556,1,35056.2,12,49,3,35061.7,35066.5,5.46583,
22557,1,35057.1,12,49,3,35058.7,35061.3,1.60522,
22558,1,35059.9,11,49,3,35060,35060.5,0.0784209,
22559,1,35060.1,12,50,3,35061.8,35070.7,1.64319,
22560,1,35061.3,9,50,3,35063.9,35081.9,2.5782,
22561,1,35067.3,8,50,3,35090.9,35092.5,23.5346,
22562,0,35070.6,6,51,3,35083.5,35083.8,12.8448,
22563,1,35073.6,6,51,3,35082.2,35089.8,8.58421,
22564,1,35074.1,7,51,3,35076.2,35077.2,2.05277,
22565,1,35077.1,7,51,3,35078.2,35082.4,1.18056,
22566,1,35083.6,4,52,3,35084.6,35090.3,1.00373,
22567,1,35083.6,5,52,3,35096.9,35105.2,13.2864,
22568,1,35087.5,5,52,3,35106.3,35110.4,18.7899,
22569,1,35091.8,4,53,3,35099.4,35101.3,7.63456,
22570,1,35095.1,4,53,3,35095.7,35099.9,0.590204,
22571,0,35102.1,3,54,3,35108.4,35114.5,6.36037,
22572,1,35102.7,4,54,3,35113.8,35122.9,11.0942,
22573,1,35103.4,5,54,3,35103.7,35120.2,0.363337,
22574,0,35105.8,5,54,3,35114.9,35119.7,9.15411,
22575,1,35111.1,5,55,3,35132.2,35133,21.141,
22576,1,35114.4,6,55,3,35118.9,35121.4,4.51088,
22577,1,35114.5,6,55,3,35115.8,35120.7,1.29819,
22578,0,35116.6,7,55,3,35123,35133.7,6.44794,
22579,1,35116.6,8,55,3,35122.8,35136.6,6.172,
22580,0,35116.9,9,55,3,35132.8,35136.9,15.8639,
22581,1,35119.5,10,55,3,35162,35163.2,42.491,
22582,1,35120.2,9,56,3,35125,35128.6,4.77969,
22583,1,35120.7,10,56,3,35130.9,35139.7,10.2596,
22584,1,35123.1,8,56,3,35127.6,35129.6,4.49857,
22585,1,35123.6,9,56,3,35131.7,35135.7,8.06516,
22586,1,35126.9,10,56,3,35136.3,35153,9.41043,
22587,1,35127.7,11,56,3,35128.7,35134.7,1.0175,
22588,1,35128.3,12,56,3,35144.9,35145.3,16.5699,
22589,0,35128.7,12,56,3,35129.4,35131.3,0.683737,
22590,1,35131.7,11,57,3,35140.8,35142.8,9.16102,
22591,1,35132.5,12,57,3,35142.4,35144.8,9.93221,
22592,1,35133.2,12,57,3,35138.9,35144.8,5.76065,
22593,1,35134.1,12,57,3,35136.7,35138.9,2.64353,
22594,1,35137.8,9,57,3,35139.4,35143.6,1.68202,
22595,1,35138.8,10,57,3,35144,35146,5.16208,
22596,1,35142.5,9,58,3,35151.5,35168.9,8.97969,
22597,1,35147.7,4,58,3,35155.6,35158.8,7.90666,
22598,1,35148.1,5,58,3,35157.7,35159,9.63624,
22599,1,35149.2,6,58,3,35155,35155.6,5.77621,
22600,0,35151.3,7,59,3,35167.9,35179.9,16.538,
22601,1,35157.6,6,59,3,35166.8,35172,9.16102,
22602,1,35158,7,59,3,35160,35161.1,2.00748,
22603,1,35158.1,8,59,3,35171.5,35173.1,13.3959,
22604,0,35159.4,7,59,3,35170.3,35170.7,10.8983,
22605,1,35161.2,7,60,3,35162.9,35180.1,1.74842,
22606,1,35161.3,8,60,3,35161.3,35174,0.00569124,
22607,1,35163.1,9,60,3,35165.7,35169.7,2.53286,
22608,1,35164.7,9,60,3,35167.5,35177.9,2.78215,
22609,0,35165.3,10,60,3,35169.6,35178.3,4.25814,
22610,1,35168,11,60,3,35176.3,35184.5,8.2798,
22611,1,35168.1,12,60,3,35168.9,35171.8,0.766039,
22612,1,35171.3,10,61,3,35172.5,35178.7,1.23834,
22613,1,35172.7,9,61,3,35176.3,35185,3.5599,
22614,0,35173.7,9,61,3,35175.6,35192,1.87032,
22615,0,35174.9,9,61,3,35181.8,35199,6.92237,
22616,1,35175.2,10,61,3,35188.5,35190,13.2371,
22617,1,35186.9,4,62,3,35194.2,35194.4,7.31531,
22618,1,35187,5,62,3,35192.3,35201.4,5.277,
22619,1,35190.1,5,63,3,35192.1,35196.3,2.05277,
22620,0,35190.2,6,63,3,35193.3,35197.7,3.16022,
22621,0,35190.6,7,63,3,35195.3,35198.1,4.64687,
22622,1,35191.2,8,63,3,35194.3,35194.6,3.07791,
22623,1,35191.8,9,63,3,35198.9,35199.9,7.03677,
22624,1,35196.8,6,63,3,35210.2,35210.4,13.342,
22625,1,35199.1,4,63,3,35200.5,35202,1.35195,
22626,1,35200.7,4,64,3,35201,35206.9,0.305354,
22627,1,35205.1,3,64,3,35205.2,35225,0.119704,
22628,1,35209.5,3,64,3,35220.5,35223,10.9337,
22629,1,35210.7,3,65,3,35212.8,35213.9,2.14136,
22630,0,35211.1,4,65,3,35213.8,35217.4,2.69058,
22631,1,35215.8,4,65,3,35221.6,35228.8,5.76065,
22632,1,35217,5,65,3,35218.5,35221.7,1.49263,
22633,1,35217.1,6,65,3,35222.7,35237.9,5.57888,
22634,1,35217.2,7,65,3,35220.6,35226.5,3.46162,
22635,1,35218.9,7,65,3,35220.3,35220.5,1.38976,
22636,1,35221.6,7,66,3,35221.9,35226.1,0.383184,
22637,1,35221.7,7,66,3,35228.1,35234.3,6.35696,
22638,1,35226.3,5,66,3,35229.5,35235.3,3.21664,
22639,1,35226.8,5,66,3,35227,35238.4,0.188624,
22640,1,35227.8,6,66,3,35229.9,35231.6,2.14136,
22641,1,35228.2,7,66,3,35233.3,35245.7,5.03584,
22642,1,35230.6,7,67,3,35241.1,35244.2,10.4718,
22643,1,35231.1,8,67,3,35234.8,35246.7,3.67776,
22644,1,35232.2,8,67,3,35238.9,35239.8,6.62696,
22645,0,35234.6,8,67,3,35241.3,35241.6,6.70395,
22646,1,35235.8,8,67,3,35243,35258.5,7.1959,
22647,1,35238.2,8,67,3,35270.2,35281.9,31.9828,
22648,1,35238.8,8,67,3,35241.8,35244.1,3.05761,
22649,0,35240.4,8,68,3,35244.6,35250.8,4.20853,
22650,1,35243.7,8,68,3,35250.3,35253.7,6.59322,
22651,1,35248.2,5,68,3,35250.6,35263,2.35717,
22652,1,35249.9,6,68,3,35256.6,35256.9,6.70153,
22653,1,35256.3,5,69,3,35257.4,35272,1.17228,
22654,1,35259.2,4,69,3,35260.3,35263.4,1.1369,
22655,1,35261.9,5,70,3,35263,35266.3,1.17228,
22656,0,35261.9,6,70,3,35273.3,35277.3,11.398,
22657,1,35262,7,70,3,35268.9,35274.4,6.86491,
22658,1,35262.1,8,70,3,35265.8,35272,3.76743,
22659,1,35264,7,70,3,35265.8,35268.8,1.78959,
22660,0,35265.2,8,70,3,35270.4,35278.5,5.23138,
22661,1,35265.7,9,70,3,35276.9,35277.3,11.1666,
22662,1,35266.2,10,70,3,35269.7,35270.2,3.48409,
22663,1,35269.4,9,70,3,35269.5,35277.1,0.119704,
22664,1,35270,10,70,3,35272.6,35273.1,2.64353,
22665,1,35270.8,10,71,3,35271.6,35271.6,0.827632,
22666,1,35271,11,71,3,35274.3,35277.2,3.25884,
22667,0,35271.1,12,71,3,35271.7,35277.6,0.600997,
22668,1,35271.3,13,71,3,35281.7,35284.6,10.4008,
22669,0,35276.8,9,71,3,35307,35322.6,30.2079,
22670,1,35280.3,4,72,3,35283.4,35285.8,3.1103,
22671,1,35281.6,5,72,3,35296.8,35303.7,15.1763,
22672,1,35283.2,5,72,3,35284,35284.4,0.799647,
22673,1,35283.9,6,72,3,35284.7,35293.1,0.849948,
22674,1,35284.1,7,72,3,35286.6,35288.3,2.52127,
22675,1,35286.9,5,72,3,35288,35292.9,1.09296,
22676,1,35288.9,5,72,3,35299.1,35313.2,10.1977,
22677,1,35291.7,6,73,3,35294.8,35295.8,3.07791,
22678,1,35296,4,73,3,35296.9,35297.7,0.952973,
22679,1,35296.6,5,73,3,35299.6,35299.9,2.98381,
22680,1,35297.5,6,73,3,35297.9,35305.9,0.440391,
22681,0,35297.8,6,73,3,35298.7,35316.4,0.921957,
22682,1,35298.4,7,73,3,35306.6,35321.8,8.23428,
22683,1,35299.8,8,73,3,35300.5,35304.5,0.697638,
22684,1,35300.9,8,74,3,35303.2,35304,2.2775,
22685,1,35302.5,9,74,3,35302.7,35311.1,0.144937,
22686,0,35302.9,10,74,3,35308.8,35348.3,5.84147,
22687,1,35304.5,9,74,3,35309.5,35315.8,5.09043,
22688,1,35305.2,9,74,3,35307.5,35314.7,2.38265,
22689,1,35305.6,10,74,3,35307.2,35310.9,1.59666,
22690,1,35305.9,10,74,3,35309.2,35310.8,3.29042,
22691,0,35306.4,11,74,3,35325.9,35328.9,19.5906,
22692,1,35306.5,12,74,3,35307.4,35308.2,0.869632,
22693,1,35310.9,10,75,3,35312.2,35319.6,1.22275,
22694,0,35312.5,10,75,3,35312.9,35318.6,0.337672,
22695,1,35312.6,11,75,3,35315.5,35318.3,2.91032,
22696,1,35313.2,11,75,3,35327.4,35338.9,14.2059,
22697,0,35313.6,12,75,3,35318.1,35325,4.52845,
22698,1,35316,11,75,3,35319.2,35321.7,3.17558,
22699,0,35317,11,75,3,35323.9,35325.3,6.90212,
22700,0,35317.5,12,75,3,35318.2,35359.8,0.683737,
22701,1,35317.7,13,75,3,35318.7,35322.4,0.99663,
22702,0,35319.5,12,75,3,35320.9,35324.4,1.46629,
22703,1,35319.5,13,75,3,35320.6,35321.6,1.15185,
22704,1,35319.8,13,75,3,35320.8,35322.4,1.01105,
22705,1,35321.3,14,76,3,35328.3,35334.1,7.03677,
22706,1,35322.6,10,76,3,35337.5,35339.8,14.9661,
22707,1,35323.7,10,76,3,35326.8,35331,3.1103,
22708,1,35323.9,11,76,3,35327.4,35327.6,3.50701,
22709,0,35330.9,7,77,3,35339.7,35340.3,8.76479,
22710,0,35333.2,7,77,3,35336.2,35343.7,2.97676,
22711,1,35333.8,8,77,3,35354.9,35356.3,21.141,
22712,0,35334.7,8,77,3,35334.9,35342.1,0.241397,
22713,0,35334.7,9,77,3,35338.9,35345.6,4.11628,
22714,1,35335.5,10,77,3,35356.5,35361.1,20.9539,
22715,0,35336.6,11,77,3,35349.5,35364.8,12.885,
22716,1,35337.3,12,77,3,35337.8,35344.3,0.503711,
22717,1,35339.1,12,77,3,35366.1,35376.4,27.0161,
22718,1,35341.2,11,78,3,35344.8,35349.2,3.58204,
22719,1,35343.7,10,78,3,35349.3,35351.2,5.59522,
22720,1,35346,9,78,3,35354.1,35355.1,8.04569,
22721,1,35346.8,10,78,3,35348.5,35350.5,1.65067,
22722,1,35347.9,11,78,3,35350.6,35353,2.67286,
22723,1,35348.2,12,78,3,35356.7,35356.8,8.55544,
22724,1,35353.6,8,79,3,35354.3,35358.1,0.752193,
22725,0,35354.2,9,79,3,35354.3,35355,0.0588505,
22726,1,35358.4,5,79,3,35360.3,35369.1,1.81948,
22727,1,35360.7,5,80,3,35361.9,35367.7,1.17228,
22728,1,35364.8,4,80,3,35371.8,35407.9,6.91751,
22729,1,35366.7,5,80,3,35375.8,35380.4,9.0874,
22730,0,35368.7,5,80,3,35376.1,35401.2,7.32591,
22731,1,35369.9,5,80,3,35373.6,35383,3.67776,
22732,1,35372.8,6,81,3,35385.1,35386.5,12.3284,
22733,1,35373.4,7,81,3,35373.9,35377.6,0.517508,
22734,1,35375.3,8,81,3,35382,35382.3,6.74095,
22735,1,35375.5,9,81,3,35376.3,35380.6,0.827632,
22736,1,35375.8,10,81,3,35383,35388.5,7.27393,
22737,1,35380.1,9,82,3,35383.2,35385.3,3.05761,
22738,1,35381,8,82,3,35391.7,35403.7,10.7198,
22739,1,35382.1,9,82,3,35382.5,35396.6,0.418296,
22740,1,35382.4,9,82,3,35390.5,35402.5,8.11236,
22741,1,35385.3,8,82,3,35387.3,35387.6,1.9639,
22742,0,35385.4,9,82,3,35397.4,35397.7,12.0195,
22743,0,35387.2,9,82,3,35393.8,35395.9,6.58049,
22744,0,35387.5,10,82,3,35388.8,35401.6,1.29154,
22745,0,35388.3,10,82,3,35399.1,35406,10.737,
22746,1,35389,10,82,3,35391.6,35397.1,2.63397,
22747,1,35393.7,11,83,3,35395.8,35397.6,2.0172,
22748,1,35395.9,12,83,3,35399.1,35403.2,3.1949,
22749,1,35397,11,83,3,35397.4,35404.8,0.418296,
22750,1,35397.4,11,83,3,35406.2,35427.1,8.70618,
22751,1,35397.7,11,83,3,35416.8,35428.8,19.1351,
22752,1,35398.9,11,83,3,35401.6,35403.6,2.70212,
22753,1,35398.9,12,83,3,35404.4,35406.9,5.51548,
22754,1,35399.5,13,83,3,35400.2,35417.9,0.677688,
22755,0,35401.3,13,84,3,35403.6,35403.8,2.28106,
22756,1,35403.7,10,84,3,35422.4,35431.4,18.6625,
22757,0,35405.5,8,84,3,35406.8,35411.9,1.31829,
22758,1,35411.4,6,85,3,35416.4,35417.1,4.95412,
22759,1,35413.3,6,85,3,35420.6,35422.7,7.29748,
22760,1,35414.3,7,85,3,35414.4,35416.3,0.144937,
22761,1,35416.4,7,85,3,35418.6,35420.1,2.15854,
22762,1,35416.5,8,85,3,35432,35436.6,15.4576,
22763,1,35418.8,7,85,3,35440.3,35467.4,21.4967,
22764,1,35418.9,8,85,3,35441,35446.3,22.0915,
22765,1,35420.7,8,86,3,35427.6,35427.8,6.88285,
22766,1,35421.4,9,86,3,35438,35452.6,16.5699,
22767,1,35422.3,10,86,3,35426.2,35429.9,3.9031,
22768,0,35423.4,10,86,3,35429.4,35430.1,6.03732,
22769,1,35423.6,11,86,3,35427.2,35427.9,3.61886,
22770,1,35424.1,12,86,3,35425.7,35431.8,1.61973,
22771,1,35426.2,13,86,3,35428,35432.3,1.78152,
22772,1,35428,11,86,3,35437.1,35443.2,9.1152,
22773,1,35429.5,11,86,3,35430.3,35439.4,0.856693,
22774,1,35431,10,87,3,35431.7,35432.5,0.654615,
22775,0,35431.3,11,87,3,35433.3,35446,1.96702,
22776,1,35433.8,8,87,3,35455.5,35463.6,21.7033,
22777,1,35434.5,9,87,3,35435.3,35438.6,0.718095,
22778,1,35434.7,10,87,3,35434.8,35437.1,0.0583716,
22779,1,35435.1,11,87,3,35438,35450.8,2.9205,
22780,1,35435.9,12,87,3,35449.4,35450.8,13.558,
22781,1,35438,11,87,3,35444.4,35462.6,6.40601,
22782,1,35439.8,10,87,3,35451.3,35458.5,11.5026,
22783,1,35447.5,8,88,3,35447.9,35454.4,0.35558,
22784,1,35450.4,9,89,3,35453.7,35463.1,3.31036,
22785,1,35454,7,89,3,35459,35462.3,5.021,
22786,1,35455.9,7,89,3,35458.1,35459,2.24284,
22787,1,35456.4,8,89,3,35456.9,35463.5,0.529701,
22788,1,35458.2,9,89,3,35470.1,35479.6,11.9452,
22789,0,35469.4,2,90,3,35469.6,35471.4,0.189313,
22790,1,35470.6,3,91,3,35476.6,35509.5,6.09164,
22791,1,35472.4,3,91,3,35481.2,35483.8,8.73452,
22792,1,35477.4,4,91,3,35478.1,35485.8,0.640789,
22793,1,35477.8,5,91,3,35482.2,35489.4,4.40155,
22794,1,35481.7,5,92,3,35495.4,35495.4,13.6656,
22795,1,35482.6,6,92,3,35483.9,35488.8,1.24517,
22796,1,35483,7,92,3,35485.5,35486.1,2.49559,
22797,0,35484.2,7,92,3,35486.7,35487.9,2.49688,
22798,1,35486.1,6,92,3,35488.3,35500.3,2.22501,
22799,1,35487.9,7,92,3,35489.3,35493.6,1.35966,
22800,1,35494.7,4,93,3,35503,35512.2,8.37388,
22801,1,35496.9,4,93,3,35507.6,35514.2,10.6801,
22802,1,35497.4,5,93,3,35497.9,35502,0.517508,
22803,1,35498.8,6,93,3,35507.8,35516.4,9.00346,
22804,1,35501.8,6,94,3,35502.1,35509.9,0.291385,
22805,1,35503.3,6,94,3,35503.8,35505.9,0.491167,
22806,1,35504.9,7,94,3,35505,35510.3,0.132738,
22807,1,35507.7,7,94,3,35508.6,35518.5,0.945923,
22808,1,35516.2,3,95,3,35519.4,35520.8,3.22741,
22809,1,35519.8,2,95,3,35526,35526.8,6.25567,
22810,1,35520.4,3,96,3,35527.3,35533.3,6.93546,
22811,0,35521.1,3,96,3,35524.7,35533.7,3.54022,
22812,1,35523.1,4,96,3,35523.8,35530.2,0.745344,
22813,1,35523.4,5,96,3,35523.7,35528.3,0.330963,
22814,1,35524.3,6,96,3,35525,35535.4,0.705827,
22815,1,35525.1,7,96,3,35543.8,35551.1,18.6625,
22816,1,35526.3,8,96,3,35534.4,35535.2,8.1587,
22817,1,35527.7,8,96,3,35540.7,35542.7,13.0348,
22818,1,35529.9,8,96,3,35532.9,35534.2,3.03747,
22819,1,35530.2,8,97,3,35543.7,35549.3,13.4572,
22820,0,35531.2,9,97,3,35532.2,35534.2,0.979445,
22821,1,35531.9,10,97,3,35533,35536.1,1.12211,
22822,0,35539.3,4,97,3,35542.4,35546,3.10728,
22823,0,35540.3,5,98,3,35543,35548.9,2.72106,
22824,0,35540.3,6,98,3,35548.1,35552.8,7.78099,
22825,0,35543.8,6,98,3,35549.6,35553.2,5.79177,
22826,1,35544.3,7,98,3,35548.2,35552.9,3.89043,
22827,0,35544.8,8,98,3,35559.7,35566,14.9362,
22828,1,35546.3,8,98,3,35560.6,35563.6,14.3276,
22829,1,35547,9,98,3,35552.5,35562.3,5.48263,
22830,1,35553.3,4,99,3,35556.3,35560,3.06732,
22831,1,35554.9,5,99,3,35571.4,35582.6,16.4945,
22832,1,35555.1,6,99,3,35567.3,35577.5,12.2454,
22833,1,35556.8,7,99,3,35557.4,35573.5,0.576441,
22834,1,35557.6,8,99,3,35569.9,35578.1,12.2454,
22835,1,35558.5,9,99,3,35566.4,35567.1,7.86115,
22836,1,35559,10,99,3,35581.9,35597.3,22.9726,
22837,1,35559.3,11,99,3,35569.4,35571,10.1075,
22838,1,35559.8,12,99,3,35562.3,35568.7,2.49559,
22839,1,35561.2,12,100,3,35564.7,35566.2,3.46162,
22840,1,35561.9,13,100,3,35563.9,35565.4,1.98816,
22841,1,35562.8,13,100,3,35567.3,35572,4.51088,
22842,1,35564.2,13,100,3,35565.7,35570.6,1.48471,
22843,1,35564.6,14,100,3,35572.5,35572.8,7.83896,
22844,0,35574.1,5,101,3,35575.3,35582.3,1.17683,
22845,1,35574.3,6,101,3,35576.5,35580.1,2.20447,
22846,1,35577.2,7,101,3,35593,35593.4,15.8398,
22847,1,35580.1,5,102,3,35591.3,35593.1,11.1982,
22848,1,35580.3,6,102,3,35581,35585.4,0.745344,
22849,1,35582.5,6,102,3,35583.2,35588.4,0.705827,
22850,1,35582.8,6,102,3,35600.4,35603.2,17.6307,
22851,1,35583.4,7,102,3,35593.6,35599.3,10.1977,
22852,0,35584.2,8,102,3,35587.7,35597.7,3.5183,
22853,1,35585.2,9,102,3,35585.7,35592.1,0.440391,
22854,1,35588.6,8,102,3,35593.3,35595.1,4.72054,
22855,1,35591.7,9,103,3,35593.9,35607.9,2.22501,
22856,1,35592.6,9,103,3,35593.5,35595.9,0.974879,
22857,1,35593.3,9,103,3,35594,35597.5,0.772561,
22858,1,35597.3,7,103,3,35600.7,35601.5,3.42913,
22859,0,35600,4,103,3,35611.1,35612,11.1077,
22860,0,35601.7,4,104,3,35604.6,35605,2.87927,
22861,1,35602.5,5,104,3,35604.2,35610.4,1.7143,
22862,1,35603.3,5,104,3,35603.6,35610.2,0.278296,
22863,0,35603.5,6,104,3,35611.2,35615.5,7.676,
22864,1,35607.6,6,104,3,35616.4,35623.5,8.84258,
22865,0,35610.6,4,105,3,35611.9,35615.4,1.26568,
22866,1,35611.2,5,105,3,35613,35614.5,1.78959,
22867,0,35611.4,6,105,3,35612.4,35614.9,0.979445,
22868,1,35613.6,6,105,3,35628.5,35637.6,14.9122,
22869,1,35618.6,3,105,3,35620,35627.4,1.32748,
22870,0,35620.8,4,106,3,35626.4,35636.8,5.59196,
22871,1,35622.2,5,106,3,35626.5,35646.3,4.29967,
22872,0,35623.4,6,106,3,35634.7,35654.3,11.3193,
22873,1,35623.9,6,106,3,35645.6,35658.1,21.7033,
22874,1,35623.9,7,106,3,35633.4,35636,9.46537,
22875,1,35624.2,8,106,3,35626,35636.9,1.75676,
22876,1,35629.3,8,106,3,35639.4,35643.6,10.0775,
22877,1,35630.1,9,107,3,35634,35639.5,3.9031,
22878,0,35631.8,10,107,3,35644.1,35645.4,12.3579,
22879,1,35633.3,11,107,3,35648.2,35662,14.8548,
22880,1,35635,12,107,3,35635.2,35650.6,0.157168,
22881,1,35636.1,12,107,3,35636.1,35638.4,0.00569124,
22882,1,35637.5,11,107,3,35642,35642.2,4.51088,
22883,0,35638.2,11,107,3,35643.1,35644.2,4.91895,
22884,1,35640.4,10,108,3,35652.4,35653.5,12.0265,
22885,0,35644.4,8,108,3,35646.7,35650,2.28961,
22886,1,35644.5,9,108,3,35649.5,35654.5,4.99367,
22887,1,35647.4,8,108,3,35648.2,35648.4,0.78566,
22888,1,35651.5,6,109,3,35652.4,35666.2,0.922403,
22889,0,35654.6,4,109,3,35659.6,35664,4.93331,
22890,1,35657.2,5,109,3,35662,35672.3,4.76483,
22891,1,35657.9,6,109,3,35670.8,35675.3,12.8781,
22892,1,35658.6,6,109,3,35680.9,35685.1,22.326,
22893,1,35659.5,7,109,3,35666.2,35672.5,6.66385,
22894,1,35660.1,8,110,3,35672.8,35679.2,12.6473,
22895,1,35661,9,110,3,35677,35684.6,16.0045,
22896,1,35662.3,9,110,3,35666.4,35668.6,4.17299,
22897,0,35663.4,10,110,3,35670.3,35670.5,6.90212,
22898,1,35665.1,10,110,3,35669.6,35684.4,4.46226,
22899,0,35665.5,11,110,3,35667.8,35668.6,2.24276,
22900,1,35668.3,11,110,3,35671.2,35672.1,2.9205,
22901,0,35673.2,6,111,3,35683.2,35686.5,9.97453,
22902,1,35676.5,6,111,3,35681,35685.8,4.42639,
22903,1,35677.3,7,111,3,35677.6,35682.2,0.312223,
22904,1,35677.6,8,111,3,35678.4,35685.1,0.78566,
22905,1,35678.5,9,111,3,35680.6,35692.2,2.09565,
22906,1,35679.2,10,111,3,35684,35690.5,4.80598,
22907,1,35680,10,111,3,35680.2,35682.8,0.284981,
22908,1,35681.7,11,112,3,35691.7,35694.6,9.96193,
22909,1,35682.9,10,112,3,35692.5,35693.6,9.58469,
22910,1,35684.6,10,112,3,35684.8,35686.4,0.151084,
22911,1,35685,10,112,3,35694.8,35695,9.7765,
22912,1,35686.8,6,112,3,35701.3,35708.1,14.5189,
22913,0,35690.2,7,113,3,35693,35696.9,2.74888,
22914,1,35691.1,7,113,3,35694.7,35698.4,3.57056,
22915,1,35692.8,7,113,3,35699.6,35707.6,6.72124,
22916,1,35696.4,5,113,3,35738.9,35744.9,42.491,
22917,1,35699.9,4,113,3,35704.5,35715.4,4.56211,
22918,1,35700,5,113,3,35701.3,35703.8,1.30532,
22919,1,35701.3,6,114,3,35704.4,35707.9,3.16536,
22920,0,35701.3,7,114,3,35716.8,35722.5,15.4575,
22921,1,35701.7,8,114,3,35702.5,35705.6,0.869632,
22922,1,35702.7,9,114,3,35704.3,35706,1.68202,
22923,1,35703.6,10,114,3,35707.8,35708.9,4.13623,
22924,1,35706.2,8,114,3,35722.3,35723.3,16.0759,
22925,1,35710.5,5,115,3,35721.5,35724.6,10.9789,
22926,1,35710.6,6,115,3,35711.4,35738.5,0.78566,
22927,1,35711,7,115,3,35723.3,35723.4,12.2058,
22928,0,35713.3,8,115,3,35715.2,35723.2,1.84191,
22929,1,35713.8,9,115,3,35718.7,35721.5,4.91284,
22930,1,35714,10,115,3,35728.8,35743.5,14.7863,
22931,1,35716,10,115,3,35724.7,35726.8,8.73452,
22932,1,35717.8,11,115,3,35721.4,35728.1,3.63114,
22933,0,35717.9,12,115,3,35720.1,35730.1,2.22383,
22934,1,35718.8,13,115,3,35719.3,35720.7,0.523573,
22935,0,35722.7,11,116,3,35726.2,35736.4,3.46038,
22936,1,35726.8,7,116,3,35734,35744,7.17688,
